type,param,property,category,val,prob
Inductive,1.71,11,sweater,0.6216118041062766,0.0009999999999999996
Inductive,85.5,11,sweater,0.19541480276518225,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.137819400974412,0.0009999999999999996
price_prior,sigma,NA,sweater,0.9220397190839171,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.7602733618729896,0.0009999999999999996
global_param,sigbin,NA,NA,0.012810720023125489,0.0009999999999999996
S1,188,11,coffee maker,0.590510838698421,0.0009999999999999996
S1,84,11,coffee maker,0.4572990405853915,0.0009999999999999996
S1,124,11,coffee maker,0.5356678801082284,0.0009999999999999996
S1,52,11,coffee maker,0.36836548205716974,0.0009999999999999996
S1,24,11,coffee maker,0.26417973755031243,0.0009999999999999996
Inductive,20,11,coffee maker,0.5293062871762774,0.0009999999999999996
Inductive,2,11,coffee maker,0.6102974226874148,0.0009999999999999996
Inductive,140,11,coffee maker,0.1197119750497351,0.0009999999999999996
Inductive,100,11,coffee maker,0.2272192125145001,0.0009999999999999996
Inductive,200,11,coffee maker,0.010749371578793947,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.522453097157102,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8883971603928893,0.0009999999999999996
S1,100,11,watch,0.19805683062376578,0.0009999999999999996
S1,2000,11,watch,0.6474664669513986,0.0009999999999999996
S1,900,11,watch,0.5568904633520729,0.0009999999999999996
S1,450,11,watch,0.41927557764508017,0.0009999999999999996
S1,250,11,watch,0.3027137169914392,0.0009999999999999996
Inductive,240,11,watch,0.5417589217293839,0.0009999999999999996
Inductive,1200,11,watch,0.17693607111518764,0.0009999999999999996
Inductive,1680,11,watch,0.07888001481683228,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.6647475286438328,0.0009999999999999996
price_prior,mu,NA,watch,6.185052742558399,0.0009999999999999996
price_prior,sigma,NA,watch,1.2639310654495943,0.0009999999999999996
S1,144,11,headphones,0.5391614515682313,0.0009999999999999996
S1,234,11,headphones,0.6001665248269363,0.0009999999999999996
S1,24,11,headphones,0.2517843561849215,0.0009999999999999996
S1,96,11,headphones,0.4547712739181128,0.0009999999999999996
S1,60,11,headphones,0.3630531663034922,0.0009999999999999996
Inductive,180.6,11,headphones,0.10806865081351101,0.0009999999999999996
Inductive,129,11,headphones,0.2134612898759659,0.0009999999999999996
Inductive,25.8,11,headphones,0.5293003989842318,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6190100239185437,0.0009999999999999996
price_prior,mu,NA,headphones,4.633217174765796,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9332330041148287,0.0009999999999999996
S1,1850,11,laptop,0.586227801638872,0.0009999999999999996
S1,900,11,laptop,0.46632157398642726,0.0009999999999999996
S1,350,11,laptop,0.3049622314028606,0.0009999999999999996
S1,600,11,laptop,0.392219369727084,0.0009999999999999996
S1,1250,11,laptop,0.5353016832689234,0.0009999999999999996
Inductive,1295,11,laptop,0.11731241500932842,0.0009999999999999996
Inductive,1850,11,laptop,0.023443979803210672,0.0009999999999999996
Inductive,185,11,laptop,0.5220897693081891,0.0009999999999999996
Inductive,18.5,11,laptop,0.5959253058565939,0.0009999999999999996
Inductive,925,11,laptop,0.22178552414305153,0.0009999999999999996
price_prior,mu,NA,laptop,6.875376458550009,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6746599931833979,0.0009999999999999996
S1,57,11,sweater,0.44829654867610463,0.0009999999999999996
S1,87,11,sweater,0.538268976400046,0.0009999999999999996
S1,36,11,sweater,0.3610791880243755,0.0009999999999999996
S1,18,11,sweater,0.2642891204676956,0.0009999999999999996
S1,150,11,sweater,0.6046421735644556,0.0009999999999999996
Inductive,119.7,11,sweater,0.09459368996054264,0.0009999999999999996
Inductive,17.1,11,sweater,0.5264180860169617,0.0009999999999999996
Inductive,1.71,11,sweater,0.6216118041062766,0.0009999999999999996
Inductive,85.5,11,sweater,0.19541480276518225,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.137819400974412,0.0009999999999999996
price_prior,sigma,NA,sweater,0.9220397190839171,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.7602733618729896,0.0009999999999999996
global_param,sigbin,NA,NA,0.012810720023125489,0.0009999999999999996
S1,188,11,coffee maker,0.590510838698421,0.0009999999999999996
S1,84,11,coffee maker,0.4572990405853915,0.0009999999999999996
S1,124,11,coffee maker,0.5356678801082284,0.0009999999999999996
S1,52,11,coffee maker,0.36836548205716974,0.0009999999999999996
S1,24,11,coffee maker,0.26417973755031243,0.0009999999999999996
Inductive,20,11,coffee maker,0.5293062871762774,0.0009999999999999996
Inductive,2,11,coffee maker,0.6102974226874148,0.0009999999999999996
Inductive,140,11,coffee maker,0.1197119750497351,0.0009999999999999996
Inductive,100,11,coffee maker,0.2272192125145001,0.0009999999999999996
Inductive,200,11,coffee maker,0.010749371578793947,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.522453097157102,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8883971603928893,0.0009999999999999996
S1,100,11,watch,0.1947436944742173,0.0009999999999999996
S1,2000,11,watch,0.6426601315079541,0.0009999999999999996
S1,900,11,watch,0.5517042578863032,0.0009999999999999996
S1,450,11,watch,0.41417306339053195,0.0009999999999999996
S1,250,11,watch,0.2983010796799893,0.0009999999999999996
Inductive,240,11,watch,0.5419984407375665,0.0009999999999999996
Inductive,1200,11,watch,0.1796941135468768,0.0009999999999999996
Inductive,1680,11,watch,0.08043967611559816,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.6621605171124914,0.0009999999999999996
price_prior,mu,NA,watch,6.228116392891716,0.0009999999999999996
price_prior,sigma,NA,watch,1.2639310654495943,0.0009999999999999996
S1,144,11,headphones,0.5391614515682313,0.0009999999999999996
S1,234,11,headphones,0.6001665248269363,0.0009999999999999996
S1,24,11,headphones,0.2517843561849215,0.0009999999999999996
S1,96,11,headphones,0.4547712739181128,0.0009999999999999996
S1,60,11,headphones,0.3630531663034922,0.0009999999999999996
Inductive,180.6,11,headphones,0.10806865081351101,0.0009999999999999996
Inductive,129,11,headphones,0.2134612898759659,0.0009999999999999996
Inductive,25.8,11,headphones,0.5293003989842318,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6190100239185437,0.0009999999999999996
price_prior,mu,NA,headphones,4.633217174765796,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9332330041148287,0.0009999999999999996
S1,1850,11,laptop,0.586227801638872,0.0009999999999999996
S1,900,11,laptop,0.46632157398642726,0.0009999999999999996
S1,350,11,laptop,0.3049622314028606,0.0009999999999999996
S1,600,11,laptop,0.392219369727084,0.0009999999999999996
S1,1250,11,laptop,0.5353016832689234,0.0009999999999999996
Inductive,1295,11,laptop,0.11731241500932842,0.0009999999999999996
Inductive,1850,11,laptop,0.023443979803210672,0.0009999999999999996
Inductive,185,11,laptop,0.5220897693081891,0.0009999999999999996
Inductive,18.5,11,laptop,0.5959253058565939,0.0009999999999999996
Inductive,925,11,laptop,0.22178552414305153,0.0009999999999999996
price_prior,mu,NA,laptop,6.875376458550009,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6746599931833979,0.0009999999999999996
S1,57,11,sweater,0.44829654867610463,0.0009999999999999996
S1,87,11,sweater,0.538268976400046,0.0009999999999999996
S1,36,11,sweater,0.3610791880243755,0.0009999999999999996
S1,18,11,sweater,0.2642891204676956,0.0009999999999999996
S1,150,11,sweater,0.6046421735644556,0.0009999999999999996
Inductive,119.7,11,sweater,0.09459368996054264,0.0009999999999999996
Inductive,17.1,11,sweater,0.5264180860169617,0.0009999999999999996
Inductive,1.71,11,sweater,0.6216118041062766,0.0009999999999999996
Inductive,85.5,11,sweater,0.19541480276518225,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.137819400974412,0.0009999999999999996
price_prior,sigma,NA,sweater,0.9220397190839171,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.7602733618729896,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.5908581748334574,0.0020000000000000013
S1,84,11,coffee maker,0.45765559323787236,0.0020000000000000013
S1,124,11,coffee maker,0.5360251843972753,0.0020000000000000013
S1,52,11,coffee maker,0.36869980260398616,0.0020000000000000013
S1,24,11,coffee maker,0.26445909133021317,0.0020000000000000013
Inductive,20,11,coffee maker,0.5278412335332061,0.0020000000000000013
Inductive,2,11,coffee maker,0.6090287303455655,0.0020000000000000013
Inductive,140,11,coffee maker,0.11699717137420929,0.0020000000000000013
Inductive,100,11,coffee maker,0.2241517931530494,0.0020000000000000013
Inductive,200,11,coffee maker,0.010425281813268296,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.522453097157102,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8595519472514053,0.0020000000000000013
S1,100,11,watch,0.1947436944742173,0.0020000000000000013
S1,2000,11,watch,0.6426601315079541,0.0020000000000000013
S1,900,11,watch,0.5517042578863032,0.0020000000000000013
S1,450,11,watch,0.41417306339053195,0.0020000000000000013
S1,250,11,watch,0.2983010796799893,0.0020000000000000013
Inductive,240,11,watch,0.5419984407375665,0.0020000000000000013
Inductive,1200,11,watch,0.1796941135468768,0.0020000000000000013
Inductive,1680,11,watch,0.08043967611559816,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6621605171124914,0.0020000000000000013
price_prior,mu,NA,watch,6.228116392891716,0.0020000000000000013
price_prior,sigma,NA,watch,1.2639310654495943,0.0020000000000000013
S1,144,11,headphones,0.5391614515682313,0.0020000000000000013
S1,234,11,headphones,0.6001665248269363,0.0020000000000000013
S1,24,11,headphones,0.2517843561849215,0.0020000000000000013
S1,96,11,headphones,0.4547712739181128,0.0020000000000000013
S1,60,11,headphones,0.3630531663034922,0.0020000000000000013
Inductive,180.6,11,headphones,0.10806865081351101,0.0020000000000000013
Inductive,129,11,headphones,0.2134612898759659,0.0020000000000000013
Inductive,25.8,11,headphones,0.5293003989842318,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6190100239185437,0.0020000000000000013
price_prior,mu,NA,headphones,4.633217174765796,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9332330041148287,0.0020000000000000013
S1,1850,11,laptop,0.586227801638872,0.0020000000000000013
S1,900,11,laptop,0.46632157398642726,0.0020000000000000013
S1,350,11,laptop,0.3049622314028606,0.0020000000000000013
S1,600,11,laptop,0.392219369727084,0.0020000000000000013
S1,1250,11,laptop,0.5353016832689234,0.0020000000000000013
Inductive,1295,11,laptop,0.11731241500932842,0.0020000000000000013
Inductive,1850,11,laptop,0.023443979803210672,0.0020000000000000013
Inductive,185,11,laptop,0.5220897693081891,0.0020000000000000013
Inductive,18.5,11,laptop,0.5959253058565939,0.0020000000000000013
Inductive,925,11,laptop,0.22178552414305153,0.0020000000000000013
price_prior,mu,NA,laptop,6.875376458550009,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6746599931833979,0.0020000000000000013
S1,57,11,sweater,0.44829654867610463,0.0020000000000000013
S1,87,11,sweater,0.538268976400046,0.0020000000000000013
S1,36,11,sweater,0.3610791880243755,0.0020000000000000013
S1,18,11,sweater,0.2642891204676956,0.0020000000000000013
S1,150,11,sweater,0.6046421735644556,0.0020000000000000013
Inductive,119.7,11,sweater,0.09459368996054264,0.0020000000000000013
Inductive,17.1,11,sweater,0.5264180860169617,0.0020000000000000013
Inductive,1.71,11,sweater,0.6216118041062766,0.0020000000000000013
Inductive,85.5,11,sweater,0.19541480276518225,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.137819400974412,0.0020000000000000013
price_prior,sigma,NA,sweater,0.9220397190839171,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.7602733618729896,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.5908581748334574,0.0020000000000000013
S1,84,11,coffee maker,0.45765559323787236,0.0020000000000000013
S1,124,11,coffee maker,0.5360251843972753,0.0020000000000000013
S1,52,11,coffee maker,0.36869980260398616,0.0020000000000000013
S1,24,11,coffee maker,0.26445909133021317,0.0020000000000000013
Inductive,20,11,coffee maker,0.5278412335332061,0.0020000000000000013
Inductive,2,11,coffee maker,0.6090287303455655,0.0020000000000000013
Inductive,140,11,coffee maker,0.11699717137420929,0.0020000000000000013
Inductive,100,11,coffee maker,0.2241517931530494,0.0020000000000000013
Inductive,200,11,coffee maker,0.010425281813268296,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.522453097157102,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8595519472514053,0.0020000000000000013
S1,100,11,watch,0.1947436944742173,0.0020000000000000013
S1,2000,11,watch,0.6426601315079541,0.0020000000000000013
S1,900,11,watch,0.5517042578863032,0.0020000000000000013
S1,450,11,watch,0.41417306339053195,0.0020000000000000013
S1,250,11,watch,0.2983010796799893,0.0020000000000000013
Inductive,240,11,watch,0.5419984407375665,0.0020000000000000013
Inductive,1200,11,watch,0.1796941135468768,0.0020000000000000013
Inductive,1680,11,watch,0.08043967611559816,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6621605171124914,0.0020000000000000013
price_prior,mu,NA,watch,6.228116392891716,0.0020000000000000013
price_prior,sigma,NA,watch,1.2639310654495943,0.0020000000000000013
S1,144,11,headphones,0.5391614515682313,0.0020000000000000013
S1,234,11,headphones,0.6001665248269363,0.0020000000000000013
S1,24,11,headphones,0.2517843561849215,0.0020000000000000013
S1,96,11,headphones,0.4547712739181128,0.0020000000000000013
S1,60,11,headphones,0.3630531663034922,0.0020000000000000013
Inductive,180.6,11,headphones,0.10806865081351101,0.0020000000000000013
Inductive,129,11,headphones,0.2134612898759659,0.0020000000000000013
Inductive,25.8,11,headphones,0.5293003989842318,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6190100239185437,0.0020000000000000013
price_prior,mu,NA,headphones,4.633217174765796,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9332330041148287,0.0020000000000000013
S1,1850,11,laptop,0.586227801638872,0.0020000000000000013
S1,900,11,laptop,0.46632157398642726,0.0020000000000000013
S1,350,11,laptop,0.3049622314028606,0.0020000000000000013
S1,600,11,laptop,0.392219369727084,0.0020000000000000013
S1,1250,11,laptop,0.5353016832689234,0.0020000000000000013
Inductive,1295,11,laptop,0.11731241500932842,0.0020000000000000013
Inductive,1850,11,laptop,0.023443979803210672,0.0020000000000000013
Inductive,185,11,laptop,0.5220897693081891,0.0020000000000000013
Inductive,18.5,11,laptop,0.5959253058565939,0.0020000000000000013
Inductive,925,11,laptop,0.22178552414305153,0.0020000000000000013
price_prior,mu,NA,laptop,6.875376458550009,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6746599931833979,0.0020000000000000013
S1,57,11,sweater,0.44956912478899247,0.0020000000000000013
S1,87,11,sweater,0.539547180103477,0.0020000000000000013
S1,36,11,sweater,0.36226675223613947,0.0020000000000000013
S1,18,11,sweater,0.2652905272072588,0.0020000000000000013
S1,150,11,sweater,0.6058711745178966,0.0020000000000000013
Inductive,119.7,11,sweater,0.08969461197986142,0.0020000000000000013
Inductive,17.1,11,sweater,0.523070579249129,0.0020000000000000013
Inductive,1.71,11,sweater,0.6190495724295028,0.0020000000000000013
Inductive,85.5,11,sweater,0.18855588395246953,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.137819400974412,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8711988223179514,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.7561601806365482,0.005000000000000001
global_param,sigbin,NA,NA,0.012810720023125489,0.005000000000000001
S1,188,11,coffee maker,0.5903774267156934,0.005000000000000001
S1,84,11,coffee maker,0.4578835940746241,0.005000000000000001
S1,124,11,coffee maker,0.5358309530681143,0.005000000000000001
S1,52,11,coffee maker,0.36937729170038663,0.005000000000000001
S1,24,11,coffee maker,0.26553699578540046,0.005000000000000001
Inductive,20,11,coffee maker,0.5278412335332061,0.005000000000000001
Inductive,2,11,coffee maker,0.6090287303455655,0.005000000000000001
Inductive,140,11,coffee maker,0.11699717137420929,0.005000000000000001
Inductive,100,11,coffee maker,0.2241517931530494,0.005000000000000001
Inductive,200,11,coffee maker,0.010425281813268296,0.005000000000000001
price_prior,mu,NA,coffee maker,4.522453097157102,0.005000000000000001
price_prior,sigma,NA,coffee maker,0.8595519472514053,0.005000000000000001
S1,100,11,watch,0.19595081574777892,0.005000000000000001
S1,2000,11,watch,0.6419305855655623,0.005000000000000001
S1,900,11,watch,0.5514265132188885,0.005000000000000001
S1,450,11,watch,0.4146282962827059,0.005000000000000001
S1,250,11,watch,0.2992706700935294,0.005000000000000001
Inductive,240,11,watch,0.5419984407375665,0.005000000000000001
Inductive,1200,11,watch,0.1796941135468768,0.005000000000000001
Inductive,1680,11,watch,0.08043967611559816,0.005000000000000001
Inductive,2400,11,watch,0,0.005000000000000001
Inductive,24,11,watch,0.6621605171124914,0.005000000000000001
price_prior,mu,NA,watch,6.228116392891716,0.005000000000000001
price_prior,sigma,NA,watch,1.2639310654495943,0.005000000000000001
S1,144,11,headphones,0.5389504433736977,0.005000000000000001
S1,234,11,headphones,0.5996391122174366,0.005000000000000001
S1,24,11,headphones,0.252896018839929,0.005000000000000001
S1,96,11,headphones,0.4550146411950813,0.005000000000000001
S1,60,11,headphones,0.3637567311956925,0.005000000000000001
Inductive,180.6,11,headphones,0.10806865081351101,0.005000000000000001
Inductive,129,11,headphones,0.2134612898759659,0.005000000000000001
Inductive,25.8,11,headphones,0.5293003989842318,0.005000000000000001
Inductive,258,11,headphones,0,0.005000000000000001
Inductive,2.58,11,headphones,0.6190100239185437,0.005000000000000001
price_prior,mu,NA,headphones,4.633217174765796,0.005000000000000001
price_prior,sigma,NA,headphones,0.9332330041148287,0.005000000000000001
S1,1850,11,laptop,0.5857705286815773,0.005000000000000001
S1,900,11,laptop,0.4665032316592919,0.005000000000000001
S1,350,11,laptop,0.30590770586596194,0.005000000000000001
S1,600,11,laptop,0.39278438680714706,0.005000000000000001
S1,1250,11,laptop,0.5351113266033223,0.005000000000000001
Inductive,1295,11,laptop,0.11731241500932842,0.005000000000000001
Inductive,1850,11,laptop,0.023443979803210672,0.005000000000000001
Inductive,185,11,laptop,0.5220897693081891,0.005000000000000001
Inductive,18.5,11,laptop,0.5959253058565939,0.005000000000000001
Inductive,925,11,laptop,0.22178552414305153,0.005000000000000001
price_prior,mu,NA,laptop,6.875376458550009,0.005000000000000001
price_prior,sigma,NA,laptop,0.6746599931833979,0.005000000000000001
S1,57,11,sweater,0.4498401233675534,0.005000000000000001
S1,87,11,sweater,0.5393341107668969,0.005000000000000001
S1,36,11,sweater,0.3629739177746474,0.005000000000000001
S1,18,11,sweater,0.2663660789008566,0.005000000000000001
S1,150,11,sweater,0.6053155374029116,0.005000000000000001
Inductive,119.7,11,sweater,0.08969461197986142,0.005000000000000001
Inductive,17.1,11,sweater,0.523070579249129,0.005000000000000001
Inductive,1.71,11,sweater,0.6190495724295028,0.005000000000000001
Inductive,85.5,11,sweater,0.18855588395246953,0.005000000000000001
Inductive,171,11,sweater,0,0.005000000000000001
price_prior,mu,NA,sweater,4.137819400974412,0.005000000000000001
price_prior,sigma,NA,sweater,0.8711988223179514,0.005000000000000001
global_param,speakerOptimality,NA,NA,0.7561601806365482,0.005999999999999996
global_param,sigbin,NA,NA,0.012810720023125489,0.005999999999999996
S1,188,11,coffee maker,0.5903774267156934,0.005999999999999996
S1,84,11,coffee maker,0.4578835940746241,0.005999999999999996
S1,124,11,coffee maker,0.5358309530681143,0.005999999999999996
S1,52,11,coffee maker,0.36937729170038663,0.005999999999999996
S1,24,11,coffee maker,0.26553699578540046,0.005999999999999996
Inductive,20,11,coffee maker,0.5278412335332061,0.005999999999999996
Inductive,2,11,coffee maker,0.6090287303455655,0.005999999999999996
Inductive,140,11,coffee maker,0.11699717137420929,0.005999999999999996
Inductive,100,11,coffee maker,0.2241517931530494,0.005999999999999996
Inductive,200,11,coffee maker,0.010425281813268296,0.005999999999999996
price_prior,mu,NA,coffee maker,4.522453097157102,0.005999999999999996
price_prior,sigma,NA,coffee maker,0.8595519472514053,0.005999999999999996
S1,100,11,watch,0.1947720072885327,0.005999999999999996
S1,2000,11,watch,0.6402050638903806,0.005999999999999996
S1,900,11,watch,0.5495708831381511,0.005999999999999996
S1,450,11,watch,0.41280936891042,0.005999999999999996
S1,250,11,watch,0.29770043797153295,0.005999999999999996
Inductive,240,11,watch,0.5448929458755489,0.005999999999999996
Inductive,1200,11,watch,0.184955006826039,0.005999999999999996
Inductive,1680,11,watch,0.08352800285998609,0.005999999999999996
Inductive,2400,11,watch,0,0.005999999999999996
Inductive,24,11,watch,0.6635014940938004,0.005999999999999996
price_prior,mu,NA,watch,6.228116392891716,0.005999999999999996
price_prior,sigma,NA,watch,1.3072133986128347,0.005999999999999996
S1,144,11,headphones,0.5389504433736977,0.005999999999999996
S1,234,11,headphones,0.5996391122174366,0.005999999999999996
S1,24,11,headphones,0.252896018839929,0.005999999999999996
S1,96,11,headphones,0.4550146411950813,0.005999999999999996
S1,60,11,headphones,0.3637567311956925,0.005999999999999996
Inductive,180.6,11,headphones,0.10806865081351101,0.005999999999999996
Inductive,129,11,headphones,0.2134612898759659,0.005999999999999996
Inductive,25.8,11,headphones,0.5293003989842318,0.005999999999999996
Inductive,258,11,headphones,0,0.005999999999999996
Inductive,2.58,11,headphones,0.6190100239185437,0.005999999999999996
price_prior,mu,NA,headphones,4.633217174765796,0.005999999999999996
price_prior,sigma,NA,headphones,0.9332330041148287,0.005999999999999996
S1,1850,11,laptop,0.5857705286815773,0.005999999999999996
S1,900,11,laptop,0.4665032316592919,0.005999999999999996
S1,350,11,laptop,0.30590770586596194,0.005999999999999996
S1,600,11,laptop,0.39278438680714706,0.005999999999999996
S1,1250,11,laptop,0.5351113266033223,0.005999999999999996
Inductive,1295,11,laptop,0.11731241500932842,0.005999999999999996
Inductive,1850,11,laptop,0.023443979803210672,0.005999999999999996
Inductive,185,11,laptop,0.5220897693081891,0.005999999999999996
Inductive,18.5,11,laptop,0.5959253058565939,0.005999999999999996
Inductive,925,11,laptop,0.22178552414305153,0.005999999999999996
price_prior,mu,NA,laptop,6.875376458550009,0.005999999999999996
price_prior,sigma,NA,laptop,0.6746599931833979,0.005999999999999996
S1,57,11,sweater,0.4498401233675534,0.005999999999999996
S1,87,11,sweater,0.5393341107668969,0.005999999999999996
S1,36,11,sweater,0.3629739177746474,0.005999999999999996
S1,18,11,sweater,0.2663660789008566,0.005999999999999996
S1,150,11,sweater,0.6053155374029116,0.005999999999999996
Inductive,119.7,11,sweater,0.08969461197986142,0.005999999999999996
Inductive,17.1,11,sweater,0.523070579249129,0.005999999999999996
Inductive,1.71,11,sweater,0.6190495724295028,0.005999999999999996
Inductive,85.5,11,sweater,0.18855588395246953,0.005999999999999996
Inductive,171,11,sweater,0,0.005999999999999996
price_prior,mu,NA,sweater,4.137819400974412,0.005999999999999996
price_prior,sigma,NA,sweater,0.8711988223179514,0.005999999999999996
global_param,speakerOptimality,NA,NA,0.7561601806365482,0.002999999999999998
global_param,sigbin,NA,NA,0.012810720023125489,0.002999999999999998
S1,188,11,coffee maker,0.5903774267156934,0.002999999999999998
S1,84,11,coffee maker,0.4578835940746241,0.002999999999999998
S1,124,11,coffee maker,0.5358309530681143,0.002999999999999998
S1,52,11,coffee maker,0.36937729170038663,0.002999999999999998
S1,24,11,coffee maker,0.26553699578540046,0.002999999999999998
Inductive,20,11,coffee maker,0.5278412335332061,0.002999999999999998
Inductive,2,11,coffee maker,0.6090287303455655,0.002999999999999998
Inductive,140,11,coffee maker,0.11699717137420929,0.002999999999999998
Inductive,100,11,coffee maker,0.2241517931530494,0.002999999999999998
Inductive,200,11,coffee maker,0.010425281813268296,0.002999999999999998
price_prior,mu,NA,coffee maker,4.522453097157102,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8595519472514053,0.002999999999999998
S1,100,11,watch,0.19591816305233664,0.002999999999999998
S1,2000,11,watch,0.6418829441361081,0.002999999999999998
S1,900,11,watch,0.5513752456661513,0.002999999999999998
S1,450,11,watch,0.4145779926103435,0.002999999999999998
S1,250,11,watch,0.29922720775426276,0.002999999999999998
Inductive,240,11,watch,0.5420798849881728,0.002999999999999998
Inductive,1200,11,watch,0.17984088308890062,0.002999999999999998
Inductive,1680,11,watch,0.08052548562136985,0.002999999999999998
Inductive,2400,11,watch,0,0.002999999999999998
Inductive,24,11,watch,0.6621990691469286,0.002999999999999998
price_prior,mu,NA,watch,6.228116392891716,0.002999999999999998
price_prior,sigma,NA,watch,1.26509719383343,0.002999999999999998
S1,144,11,headphones,0.5389504433736977,0.002999999999999998
S1,234,11,headphones,0.5996391122174366,0.002999999999999998
S1,24,11,headphones,0.252896018839929,0.002999999999999998
S1,96,11,headphones,0.4550146411950813,0.002999999999999998
S1,60,11,headphones,0.3637567311956925,0.002999999999999998
Inductive,180.6,11,headphones,0.10806865081351101,0.002999999999999998
Inductive,129,11,headphones,0.2134612898759659,0.002999999999999998
Inductive,25.8,11,headphones,0.5293003989842318,0.002999999999999998
Inductive,258,11,headphones,0,0.002999999999999998
Inductive,2.58,11,headphones,0.6190100239185437,0.002999999999999998
price_prior,mu,NA,headphones,4.633217174765796,0.002999999999999998
price_prior,sigma,NA,headphones,0.9332330041148287,0.002999999999999998
S1,1850,11,laptop,0.5857705286815773,0.002999999999999998
S1,900,11,laptop,0.4665032316592919,0.002999999999999998
S1,350,11,laptop,0.30590770586596194,0.002999999999999998
S1,600,11,laptop,0.39278438680714706,0.002999999999999998
S1,1250,11,laptop,0.5351113266033223,0.002999999999999998
Inductive,1295,11,laptop,0.11731241500932842,0.002999999999999998
Inductive,1850,11,laptop,0.023443979803210672,0.002999999999999998
Inductive,185,11,laptop,0.5220897693081891,0.002999999999999998
Inductive,18.5,11,laptop,0.5959253058565939,0.002999999999999998
Inductive,925,11,laptop,0.22178552414305153,0.002999999999999998
price_prior,mu,NA,laptop,6.875376458550009,0.002999999999999998
price_prior,sigma,NA,laptop,0.6746599931833979,0.002999999999999998
S1,57,11,sweater,0.44771098127536973,0.002999999999999998
S1,87,11,sweater,0.5371949866132931,0.002999999999999998
S1,36,11,sweater,0.3609861495744171,0.002999999999999998
S1,18,11,sweater,0.26468754201325795,0.002999999999999998
S1,150,11,sweater,0.6032574174372473,0.002999999999999998
Inductive,119.7,11,sweater,0.09071733475313898,0.002999999999999998
Inductive,17.1,11,sweater,0.5230486331770604,0.002999999999999998
Inductive,1.71,11,sweater,0.6179947349507233,0.002999999999999998
Inductive,85.5,11,sweater,0.19006744764776304,0.002999999999999998
Inductive,171,11,sweater,0,0.002999999999999998
price_prior,mu,NA,sweater,4.154137840739826,0.002999999999999998
price_prior,sigma,NA,sweater,0.8711988223179514,0.002999999999999998
global_param,speakerOptimality,NA,NA,0.7832176901087906,0.0020000000000000013
global_param,sigbin,NA,NA,0.012810720023125489,0.0020000000000000013
S1,188,11,coffee maker,0.5935366948397244,0.0020000000000000013
S1,84,11,coffee maker,0.4563840769982106,0.0020000000000000013
S1,124,11,coffee maker,0.5371084519811319,0.0020000000000000013
S1,52,11,coffee maker,0.364930160248869,0.0020000000000000013
